value5,value3,value5,value5,value5,0.131705886,0.558218658,0.351255455,0.030158752,0.723363302,class2
value4,value4,value4,value2,value1,0.981863416,0.192542577,0.696603891,0.266051866,0.485499266,class2
value4,value3,value3,value1,value2,0.910660085,0.468133026,0.436864517,0.803911073,0.636752425,class2
value3,value2,value2,value2,value3,0.782156555,0.263109221,0.020452326,0.003053715,0.723805044,class2
value3,value3,value4,value4,value3,0.944820833,0.429937725,0.071463463,0.006071951,0.694434554,class1
value4,value4,value5,value3,value4,0.484490529,0.477349089,0.227192168,0.203707426,0.193815817,class2
value1,value3,value5,value1,value4,0.363389308,0.309588218,0.767784656,0.241980274,0.453852733,class2
value1,value3,value2,value5,value2,0.502474704,0.802685836,0.274374876,0.362844373,0.256287106,class2
value2,value4,value4,value5,value3,0.2126373,0.567075512,0.823300951,0.122371053,0.193055575,class1
value5,value4,value5,value1,value1,0.51182391,0.934559039,0.781549917,0.971639115,0.244148159,class2
value3,value2,value5,value5,value5,0.097574888,0.834034035,0.143171021,0.521167742,0.320927124,class1
value1,value2,value2,value4,value4,0.949991669,0.235532024,0.199019005,0.072089962,0.858618931,class2
value5,value4,value5,value5,value3,0.665588221,0.965974757,0.263865749,0.389645749,0.145320974,class1
value2,value4,value5,value1,value1,0.800234734,0.979288397,0.171296014,0.332225364,0.239089698,class2
value2,value1,value5,value5,value4,0.368255339,0.270238137,0.731821879,0.979468221,0.464894815,class2
value5,value4,value3,value1,value2,0.677928998,0.548084444,0.341970233,0.814538865,0.304457572,class2
value2,value3,value3,value3,value3,0.206980822,0.869029729,0.24622268,0.964042288,0.383557195,class1
value4,value5,value1,value2,value2,0.79962939,0.852345119,0.31324939,0.634967653,0.434197636,class2
value5,value3,value4,value4,value1,0.300776465,0.233136928,0.362602287,0.860915098,0.333423257,class2
value2,value1,value2,value3,value2,0.373020626,0.729929962,0.322310478,0.74483786,0.712388721,class2
value2,value2,value1,value4,value3,0.259108928,0.984080304,0.662838308,0.512012044,0.890576164,class1
value4,value1,value5,value4,value2,0.127051654,0.432767801,0.748553419,0.151886208,0.82741906,class2
value5,value1,value3,value1,value5,0.002561196,0.467797291,0.262597358,0.902100325,0.531908223,class1
value2,value5,value3,value4,value2,0.130648679,0.708075702,0.873240126,0.429774433,0.075972932,class2
value3,value4,value4,value3,value3,0.18739037,0.859335465,0.74344369,0.344833112,0.957939461,class1
value3,value1,value5,value2,value3,0.661745726,0.637440765,0.563946275,0.726064658,0.134008315,class1
value3,value2,value3,value5,value5,0.394309712,0.343196368,0.279097127,0.298974378,0.925332489,class1
value2,value2,value4,value1,value4,0.841263438,0.197233424,0.156318032,0.495301879,0.298349015,class1
value4,value3,value1,value1,value1,0.953599784,0.516325601,0.469088386,0.421174177,0.645715731,class2
value3,value3,value3,value4,value2,0.597082812,0.456103902,0.984311718,0.476207902,0.880482826,class2
value5,value3,value5,value3,value5,0.640583568,0.673495043,0.59083657,0.007040282,0.454535458,class2
value4,value1,value5,value5,value3,0.670675046,0.562007709,0.39365462,0.962073756,0.19834923,class1
value5,value1,value5,value5,value5,0.689233731,0.454328302,0.93088501,0.669016387,0.799915591,class2
value4,value1,value4,value1,value5,0.48228746,0.8958186,0.508980974,0.191408242,0.247530428,class2
value3,value5,value5,value1,value2,0.255425944,0.979076023,0.610893363,0.778484533,0.607070765,class2
value5,value5,value3,value2,value2,0.358110911,0.368180748,0.035936096,0.414633087,0.800025518,class2
value5,value2,value4,value3,value1,0.63894478,0.607381616,0.803668441,0.773763461,0.430407611,class2
value5,value1,value3,value2,value5,0.659644546,0.475745068,0.97182833,0.730158923,0.075781378,class2
value2,value3,value5,value1,value1,0.920663884,0.014083769,0.835789522,0.301139667,0.489378099,class2
value3,value1,value1,value3,value2,0.517392561,0.0914886,0.238940587,0.645743087,0.968130236,class2
value3,value2,value3,value1,value3,0.914509427,0.59240382,0.58732612,0.528486135,0.645601627,class1
value5,value4,value1,value3,value3,0.12555317,0.367222633,0.177363011,0.042925163,0.995970403,class1
value3,value5,value3,value1,value5,0.412712099,0.919235544,0.260657151,0.867273761,0.605584572,class2
value5,value4,value4,value4,value2,0.738864097,0.173112889,0.430519248,0.232962789,0.070354616,class1
value5,value3,value1,value2,value3,0.281521139,0.888959777,0.154591702,0.127971757,0.796350457,class1
value5,value1,value1,value5,value2,0.545517982,0.371285419,0.646493011,0.564570044,0.066586453,class2
value2,value4,value5,value4,value5,0.089808128,0.892840924,0.538697615,0.052740713,0.466884946,class2
value1,value5,value3,value1,value4,0.342839382,0.215668863,0.894519064,0.609189576,0.154290876,class2
value4,value2,value1,value1,value5,0.130371298,0.364608979,0.243204264,0.915465781,0.513065002,class1
value5,value4,value3,value5,value4,0.247411256,0.080932424,0.575526053,0.477301238,0.692371613,class1
value4,value3,value5,value5,value4,0.36928864,0.790716831,0.866343568,0.363576869,0.164015049,class2
value2,value2,value1,value2,value4,0.528740079,0.040232969,0.117861431,0.786610611,0.053815962,class2
value5,value1,value5,value3,value4,0.263415451,0.653173841,0.448963605,0.236458459,0.986530468,class2
value2,value3,value4,value3,value1,0.551949,0.313113947,0.933753793,0.391590504,0.28508303,class2
value4,value2,value4,value4,value3,0.919275252,0.595337274,0.097159579,0.939136718,0.835582541,class1
value1,value1,value4,value4,value4,0.156564205,0.746769635,0.791372294,0.672807083,0.67593188,class2
value1,value4,value5,value3,value1,0.861717663,0.3271843,0.667680524,0.316217579,7.97E-04,class2
value4,value5,value5,value1,value2,0.806531148,0.099289062,0.996490095,0.106140113,0.927252358,class1
value4,value1,value1,value3,value5,0.718355301,0.561305113,0.473094489,0.46664562,0.280591181,class2
value3,value3,value4,value5,value5,0.857013268,0.994418981,0.832777922,0.301486237,0.364457265,class2
value4,value4,value1,value4,value5,0.224490323,0.022571125,0.748523517,0.72750658,0.779122001,class1
value5,value5,value2,value4,value4,0.234997945,0.686711969,0.813929466,0.422212602,0.758115716,class2
value2,value2,value4,value5,value5,0.189781043,0.920150046,0.678612716,0.036802832,0.689892136,class1
value4,value2,value3,value4,value5,0.821060819,0.836090669,0.229696298,0.695705915,0.950133989,class1
value3,value3,value4,value5,value2,0.646247096,0.787651833,0.855870965,0.744439008,0.851442939,class2
value2,value3,value3,value3,value1,0.952431197,0.477858643,0.66825832,0.245670431,0.450671525,class2
value4,value3,value3,value3,value3,0.704496841,0.981485773,0.410738383,0.875868763,0.925905883,class1
value3,value3,value3,value5,value5,0.805874596,0.479655209,0.359009497,0.130105311,0.745855196,class2
value2,value1,value2,value5,value1,0.201582477,0.97571338,0.985436279,0.051961494,0.641367357,class2
value4,value4,value3,value1,value3,0.706229778,0.084524834,0.473067176,0.014428285,0.756554497,class1
value2,value5,value5,value5,value2,0.452951868,0.015521381,0.977279144,0.645455903,0.952034407,class2
value3,value4,value3,value1,value4,0.308102009,0.916082548,0.31360941,0.386539992,0.058378354,class1
value5,value3,value5,value3,value1,0.633078142,0.189052599,0.583961264,0.184164021,0.846060761,class2
value4,value5,value4,value1,value3,0.562041322,0.517398264,0.055626511,0.551615314,0.912067827,class1
value2,value4,value2,value5,value1,0.014042968,0.456513173,0.419463575,0.272838883,0.813862227,class1
value3,value4,value2,value2,value1,0.803255728,0.047873655,0.604457218,0.064991836,0.600970077,class2
value2,value2,value4,value3,value2,0.91868383,0.742071133,0.917868537,0.156492525,0.534592332,class1
value5,value1,value4,value2,value5,0.559837411,0.401998871,0.053730913,0.836869448,0.709645409,class2
value5,value1,value2,value2,value1,0.577420551,0.287531669,0.558808971,0.324696879,0.086532049,class2
value5,value4,value4,value2,value2,0.596332502,0.598169238,0.960851233,0.963409964,0.701229327,class2
value3,value4,value2,value3,value4,0.162475929,0.143694391,0.909493547,0.916870041,0.106891267,class2
value5,value4,value5,value2,value4,0.50995495,0.297828287,0.708685493,0.590502436,0.213945831,class1
value5,value4,value1,value3,value5,0.301410452,0.310352682,0.117995273,0.575373996,0.431459068,class1
value4,value3,value1,value4,value3,0.44827892,0.995474181,0.239795705,0.055340801,0.210516441,class1
value5,value3,value1,value5,value2,0.985276916,0.428627245,0.591329832,0.020476533,0.271083399,class1
value2,value5,value5,value5,value3,0.504142082,0.098787912,0.583082701,0.517823859,0.644813889,class1
value2,value3,value1,value1,value1,0.483464723,0.773678455,0.51048547,0.253434752,0.027576961,class2
value2,value1,value2,value5,value4,0.369270294,0.658858905,0.200819945,0.236298721,0.201014738,class2
value5,value2,value5,value4,value2,0.664423527,0.188278678,0.147434751,0.806124549,0.243046871,class2
value4,value5,value5,value5,value3,0.289771479,0.868203748,0.349147889,0.213106598,0.54895843,class1
value5,value3,value2,value5,value1,0.275737368,0.228452888,0.054113612,0.130821431,0.256218889,class2
value3,value2,value2,value4,value1,0.046157723,0.686018159,0.98930126,0.076666364,0.65788483,class1
value2,value3,value5,value4,value1,0.507066855,0.682969263,0.041954461,0.964309373,0.726873188,class2
value4,value1,value1,value2,value4,0.538016706,0.679298427,0.437845266,0.083306924,0.461239741,class2
value4,value2,value4,value3,value5,0.459345431,0.747821492,0.682240217,0.097486457,0.39503763,class1
value5,value4,value5,value4,value1,0.400404661,0.138282607,0.09246113,0.59272098,0.571027785,class2
value3,value2,value4,value5,value1,0.757721354,0.946533807,0.849705898,0.805487847,0.473738373,class2
value4,value1,value5,value4,value1,0.854906651,0.319216949,0.902232533,0.838881237,0.222161623,class2
value5,value4,value5,value1,value4,0.083252608,0.835250188,0.816608497,0.638042299,0.907443086,class1
value3,value1,value4,value1,value2,0.966287246,0.673566793,0.640270868,0.044762474,0.846815334,class2
value5,value5,value5,value2,value4,0.204171989,0.733781949,0.771844513,0.501209801,0.461551477,class2
value5,value2,value2,value3,value5,0.498129135,0.408655554,0.206711428,0.59040865,0.61212467,class1
value4,value3,value3,value1,value1,0.53551187,0.53827488,0.964858491,0.989692021,0.564139386,class2
value2,value5,value1,value2,value2,0.708367976,0.685651548,0.680433813,0.993246653,0.897313881,class2
value5,value3,value1,value3,value2,0.318993547,0.093488404,0.156671962,0.741521216,0.907596044,class1
value2,value3,value1,value5,value3,0.516975586,0.28605219,0.417191195,0.972148812,0.111194653,class2
value3,value2,value3,value2,value4,0.225706837,0.875002824,0.020774264,0.053295212,0.388612588,class1
value1,value4,value4,value2,value3,0.742927421,0.835862471,0.28369663,0.025654554,0.33493658,class1
value3,value3,value3,value3,value4,0.566405703,0.279535034,0.664290428,0.462587698,0.387038688,class2
value2,value5,value4,value3,value2,0.007004422,0.210837429,0.0304918,0.933424422,0.255924135,class2
value1,value4,value3,value2,value5,0.569595788,0.600397823,0.806638727,0.989580256,0.736858508,class1
value3,value5,value3,value1,value1,0.230197773,0.615225572,0.46364506,0.428282802,0.9753946,class2
value2,value1,value1,value5,value1,0.522424968,0.31727783,0.573662378,0.803632795,0.544338842,class2
value3,value3,value1,value1,value5,0.428328727,0.219452986,0.273663887,0.45148481,0.086864264,class2
value4,value1,value2,value5,value2,0.35382348,0.320997465,0.406305412,0.044807851,0.583135157,class2
value3,value2,value2,value4,value1,0.612296132,0.540027481,0.213899617,0.572322024,0.011948269,class2
value2,value2,value3,value5,value1,0.85360248,0.419793431,0.488130577,0.178806373,0.061829471,class2
value2,value1,value1,value3,value3,0.274755965,0.595138288,0.438769088,0.840317436,0.640917676,class1
value4,value2,value3,value4,value5,0.965626963,0.788355324,0.51840186,0.496064984,0.839828572,class1
value2,value4,value4,value1,value4,0.894494576,0.684236989,0.874657174,0.350976744,0.309320115,class2
value3,value5,value1,value1,value2,0.42624843,0.369883566,0.75391281,0.146125955,0.296490893,class2
value3,value2,value2,value4,value4,0.58254845,0.02165054,0.743900567,0.083143332,0.905089451,class2
value2,value2,value3,value4,value4,0.967111068,0.938366135,0.806962219,0.714145532,0.764272659,class2
value5,value5,value5,value4,value4,0.923053444,0.395681334,0.29861605,0.816823481,0.925639474,class1
value2,value4,value3,value5,value3,0.871011207,0.140960443,0.965706673,0.642676847,0.965534516,class1
value3,value2,value1,value5,value5,0.848938083,0.325285272,0.359054188,0.585849108,0.410343088,class1
value2,value5,value5,value1,value5,0.315158969,0.517791158,0.85912996,0.536847297,0.844065619,class2
value5,value2,value3,value3,value5,0.578819699,0.370815282,0.261636529,0.383328545,0.214230728,class1
value3,value1,value2,value1,value3,0.600946444,0.287463513,0.241388529,0.57519838,0.404039369,class2
value2,value5,value1,value1,value5,0.392690148,0.371342224,0.872488795,0.427537098,0.988388561,class2
value2,value4,value5,value4,value2,0.337511876,0.369696946,0.365632966,0.299556465,0.072465206,class2
value4,value4,value3,value4,value3,0.569072383,0.401354258,0.483567726,0.963057562,0.802098956,class1
value5,value1,value3,value4,value4,0.415599371,0.779396837,0.547816909,0.82227933,0.730618423,class2
value1,value4,value3,value4,value2,0.267322838,0.382448434,0.350415017,0.925253332,0.656920851,class2
value4,value4,value4,value5,value4,0.70600226,0.101974912,0.930645978,0.652144997,0.966076141,class2
value1,value3,value1,value1,value3,0.506966929,0.415310005,0.826426688,0.093578514,0.8661467,class1
value4,value1,value4,value2,value4,0.556827627,0.943939016,0.342770674,0.454771987,0.033873545,class1
value5,value3,value2,value3,value5,0.751778318,0.258196721,0.745577955,0.59469803,0.141068091,class2
value4,value1,value1,value3,value3,0.854243299,0.700317253,0.076427294,0.417293068,0.699401344,class1
value5,value1,value5,value3,value2,0.274055343,0.259801327,0.416837853,0.060744199,0.018387494,class2
value1,value5,value5,value4,value3,0.09868186,0.389741853,0.551764494,0.622715158,0.774052427,class2
value1,value1,value4,value1,value5,0.64750648,0.579046239,0.208276557,0.198619529,0.915948006,class1
value2,value1,value3,value2,value2,0.996019398,0.978556074,0.539628898,0.228064865,0.167920256,class2
value3,value1,value1,value4,value5,0.181780425,0.5925107,0.902992727,0.862660859,0.713995119,class2
value3,value2,value4,value2,value3,0.335082934,0.27826234,0.357456644,0.71991742,0.618539731,class1
value4,value4,value3,value2,value1,0.043544608,0.912402951,0.550693125,0.960309369,0.586998344,class2
value5,value4,value4,value4,value2,0.460822699,0.691573175,0.537193067,0.081479736,0.898066523,class1
value2,value5,value5,value2,value3,0.206969571,0.326297592,0.9684122,0.395312785,0.966606858,class1
value5,value1,value2,value2,value3,0.903608588,0.044894936,0.175044152,0.423150516,0.08117062,class1
value4,value2,value2,value2,value2,0.545102272,0.95466467,0.900566326,0.471187966,0.865240847,class2
value5,value2,value3,value3,value2,0.994945024,0.822377862,0.908892459,0.616379868,0.425559414,class2
value2,value4,value2,value3,value2,0.957980559,0.105114037,0.859897439,0.795992582,0.70892129,class2
value5,value1,value3,value3,value1,0.576622157,0.806295541,0.297746092,0.235269241,0.595292463,class2
value1,value3,value1,value4,value1,0.853621712,0.448567364,0.376082152,0.738313523,0.782338256,class2
value1,value1,value4,value3,value1,0.922647875,0.445624879,0.691356824,0.271417403,0.911634892,class2
value5,value3,value5,value1,value4,0.025439446,0.06122226,0.679035064,0.501234491,0.897713788,class1
value4,value1,value1,value1,value2,0.334315326,0.78649963,0.097404684,0.636020709,0.047338848,class2
value3,value3,value1,value4,value1,0.928877276,0.828570027,0.327606599,0.958550907,0.298058405,class2
value4,value2,value3,value4,value4,0.236451158,0.661873908,0.937236996,0.202667537,0.380326712,class1
value2,value5,value2,value4,value5,0.836998581,0.630390159,0.778634614,0.294091681,0.314721513,class2
value5,value5,value1,value3,value5,0.676936649,0.392490593,0.978454774,0.678210993,0.656617449,class2
value3,value4,value2,value3,value4,0.132382815,0.145804919,0.465141758,0.339264709,0.237797885,class2
value3,value1,value2,value5,value3,0.324639277,0.184222129,0.32724578,0.187285247,0.481452034,class2
value1,value3,value4,value4,value3,0.031146713,0.984215239,0.900067872,0.697939083,0.451591042,class2
value2,value3,value3,value5,value2,0.351362551,0.230903961,0.927970888,0.349521427,0.280115872,class2
value4,value2,value5,value1,value3,0.856543423,0.095211783,0.649130941,0.838290711,0.951739859,class1
value2,value4,value4,value2,value1,0.855685918,0.08239157,0.11831822,0.753711945,0.227615053,class2
value2,value5,value1,value2,value4,0.012109562,0.912351725,0.896558307,0.271496677,0.240772693,class1
value2,value3,value2,value1,value1,0.272929467,0.714567196,0.946018197,0.662741768,0.417347218,class2
value3,value2,value4,value4,value2,0.280343943,0.357156524,0.626820276,0.405509153,0.086003794,class2
value4,value3,value3,value3,value5,0.453332094,0.086619945,0.186057189,0.55102112,0.755489582,class2
value1,value2,value3,value2,value1,0.676954272,0.971916822,0.582328037,0.15780621,0.16680265,class2
value5,value2,value2,value3,value4,0.476657273,0.715454739,0.641803611,0.822522,0.105406228,class1
value5,value4,value5,value5,value4,0.389013858,0.029773952,0.891529424,0.870876734,0.010140341,class2
value1,value4,value1,value1,value3,0.014271913,0.409355318,0.733858298,0.887766523,0.029886545,class1
value5,value4,value5,value1,value2,0.10719298,0.870830561,0.608811068,0.108185247,0.285123752,class2
value4,value3,value4,value5,value5,0.289099224,0.406143476,0.151717875,0.949819272,0.541185181,class2
value2,value5,value3,value4,value1,0.065522047,0.581506117,0.70699498,0.344939224,0.34925905,class1
value2,value1,value5,value4,value1,0.566439453,0.738239959,0.706398678,0.368731481,0.17353472,class2
value5,value2,value3,value4,value1,0.189883573,0.304777593,0.336924318,0.844824364,0.31912342,class2
value5,value2,value3,value5,value5,0.476373388,0.343615416,0.381721751,0.402792821,0.205675216,class1
value5,value4,value2,value4,value5,0.453787341,0.520248919,0.236903151,0.042680656,0.552051751,class1
value5,value5,value5,value1,value3,0.335258145,0.417504711,0.035158312,0.367720546,0.067864069,class2
value3,value1,value5,value2,value3,0.936238373,0.496718714,0.598068525,0.231166548,0.590452932,class1
value2,value5,value2,value2,value2,0.095659666,0.507782111,0.551982874,0.313606524,0.850900399,class2
value5,value3,value1,value5,value2,0.439368931,0.239958819,0.448675248,0.084482986,0.801466239,class1
value4,value5,value3,value1,value1,0.495291096,0.6918774,0.703830896,0.474302779,0.254011229,class2
value3,value1,value1,value2,value2,0.567238722,0.150652154,0.524894024,0.210361401,0.462347542,class2
value3,value4,value3,value1,value3,0.903656056,0.354780663,0.576405627,0.334946627,0.346616107,class1
value3,value1,value1,value4,value1,0.75972522,0.26067084,0.802735793,0.702759604,0.890646103,class2
value2,value3,value1,value3,value5,0.924777068,0.609511123,0.819253578,0.117407406,0.36427406,class2
value4,value1,value5,value5,value1,0.963253296,0.319231851,0.404081239,0.756148182,0.999383143,class2
value4,value3,value2,value3,value5,1.22E-04,0.596172171,0.940790001,0.950432824,0.771649035,class2
value3,value1,value4,value1,value2,0.193877368,0.176180884,0.710482847,0.632653807,0.975208064,class2
value2,value4,value4,value5,value4,0.061683865,0.937200091,0.648101615,0.920956168,0.149710962,class1
value1,value3,value2,value2,value5,0.66508557,0.173866645,0.734986661,0.299092151,0.038045097,class2
value2,value1,value2,value5,value5,0.498516347,0.905792934,0.244746209,0.913752395,0.520730468,class2
value3,value4,value2,value5,value3,0.4758371,0.027060379,0.846965601,0.39259513,0.640581066,class2
value1,value4,value1,value2,value4,0.765166346,0.448098169,0.092186022,0.405237579,0.12876712,class2
value2,value1,value5,value4,value5,0.46351966,0.966404866,0.456909261,0.870155926,0.048188457,class2
value2,value5,value2,value5,value2,0.306561667,0.794175308,0.285006097,0.22841188,0.625825015,class2
value5,value2,value5,value1,value4,0.997182455,0.846491233,0.873212986,0.877398926,0.240957566,class1
value5,value5,value5,value5,value4,0.420564368,0.711980419,0.658768527,0.878307747,0.375847257,class2
value3,value4,value5,value5,value2,0.528957337,0.678177258,0.0802276,0.903480563,0.382849011,class2
value4,value5,value2,value5,value4,0.001892178,0.606049694,0.619100321,0.521487037,0.052102445,class1
value1,value4,value5,value1,value4,0.215792284,0.713296132,0.177968774,0.764265673,0.459758479,class1
value4,value3,value2,value3,value1,0.566072811,0.110360634,0.39175118,0.527035707,0.580651048,class2
value5,value5,value2,value3,value5,0.677183383,0.294130848,0.278408713,0.605709991,0.459211675,class2
value4,value3,value2,value3,value1,0.53323983,0.791222015,0.643086149,0.080543075,0.810537278,class2
value3,value2,value1,value4,value1,0.658457734,0.580533593,0.343381303,0.851150398,0.980115245,class2
value5,value5,value2,value5,value2,0.163595467,0.069946753,0.891665313,0.127066919,0.243725823,class2
value4,value2,value4,value5,value4,0.516072586,0.130512532,0.283934197,0.60931497,0.39251947,class1
value2,value4,value3,value5,value5,0.344172431,0.996722534,0.826556676,0.264748536,0.266218473,class2
value1,value1,value5,value3,value5,0.917726563,0.32854259,0.112441237,0.647568377,0.741828588,class1
value4,value3,value3,value3,value3,0.555563509,0.361297627,0.815709232,0.551404965,0.407828586,class1
value5,value5,value3,value5,value4,0.004951693,0.731906467,0.205943728,0.345638934,0.782353905,class2
value3,value5,value4,value3,value2,0.079438188,0.024052137,0.400861497,0.442754783,0.745256217,class2
value1,value1,value4,value3,value5,0.505132234,0.177146842,0.360513186,0.469395213,0.687048155,class1
value1,value3,value3,value2,value3,0.83604283,0.945336017,0.634173815,0.521825747,0.25695962,class1
value2,value4,value4,value3,value1,0.12651593,0.069619757,0.534646058,0.997646928,0.001446495,class2
value4,value1,value4,value1,value5,0.415551135,0.606992009,0.317513736,0.196662279,0.232003972,class2
value5,value1,value3,value4,value3,0.475514759,0.65102812,0.606392052,0.460396199,0.083383686,class2
value4,value2,value3,value5,value3,0.182526874,0.015645493,0.868833463,0.266138579,0.015840007,class1
value3,value1,value2,value1,value2,0.523211198,0.885047823,0.610461205,0.804838428,0.094784909,class2
value3,value5,value4,value5,value3,0.676319972,0.282051101,0.05522254,0.830730877,0.6773675,class1
value4,value4,value4,value5,value2,0.506431066,0.452591,0.831533609,0.49224607,0.36753197,class2
value3,value3,value3,value2,value1,0.930548803,0.123174723,0.166522679,0.914462629,0.04453868,class2
value1,value4,value1,value3,value5,0.797744963,0.279711552,0.566970542,0.910085582,0.504415904,class1
value3,value5,value2,value3,value3,0.716398777,0.256335426,0.024814833,0.474669381,0.830318869,class2
value4,value5,value4,value4,value1,0.463031207,0.694880978,0.185439266,0.759214331,0.116387465,class2
value2,value1,value3,value1,value1,0.284655103,0.172916342,0.903301447,0.383142814,0.710168486,class2
value2,value5,value1,value4,value5,0.792169145,0.043493236,0.1679799,0.361258932,0.39556248,class2
value3,value3,value3,value3,value2,0.344318158,0.209441584,0.117320601,0.435495349,0.977316424,class2
value3,value5,value3,value4,value5,0.246968826,0.179574412,0.650967363,0.170407808,0.851973453,class2
value3,value5,value2,value3,value1,0.426245162,0.537010597,0.279340756,0.996503545,0.31619783,class2
value3,value2,value2,value2,value2,0.222451759,0.703935938,0.371632668,0.544750682,0.58437735,class2
value2,value4,value2,value3,value1,0.120408616,0.901786791,0.874382011,0.262094149,0.993974522,class2
value3,value3,value3,value2,value5,0.997022164,0.577394949,0.020324266,0.797769884,0.281736499,class2
value4,value5,value2,value5,value1,0.953055656,0.970118766,0.181817295,0.322031483,0.037974244,class2
value5,value1,value4,value2,value4,0.095658995,0.076409857,0.299209546,0.453132763,0.528138318,class1
value1,value1,value1,value1,value4,0.311000403,0.478347742,0.891484189,0.997611702,0.442721578,class1
value4,value5,value5,value2,value5,0.042601802,0.145567606,0.919760831,0.717599078,0.611518153,class2
value2,value1,value5,value3,value3,0.54028805,0.672262972,0.264451425,0.328354859,0.830408057,class1
value1,value1,value3,value4,value4,0.024221089,0.88596922,0.353058953,0.229289931,0.715617775,class2
value4,value4,value2,value2,value5,0.761595648,0.552721892,0.249734844,0.733445806,0.398904051,class2
value3,value5,value4,value4,value3,0.707065179,0.773510626,0.932038632,0.502207078,0.323953416,class1
value5,value1,value4,value1,value1,0.095049071,0.999957196,0.441486614,0.498996983,0.692180629,class1
value1,value2,value3,value3,value2,0.885041051,0.239673882,0.416429337,0.322927427,0.128766575,class2
value5,value2,value2,value3,value4,0.418555553,0.802257534,0.914364839,0.193487465,0.362282015,class1
value1,value2,value4,value5,value1,0.397970923,0.817677788,0.648388,0.40090244,0.35362337,class2
value5,value3,value3,value3,value4,0.551282021,0.553554268,0.216401572,0.476641866,0.463950503,class1
value2,value1,value4,value2,value4,0.868591473,0.760257818,0.636612528,0.01521647,0.386157249,class2
value5,value5,value2,value5,value2,0.678296469,0.593103485,0.337976238,0.188916584,0.164439772,class2
value1,value5,value5,value4,value2,0.922692691,0.112462245,0.268182692,0.279549924,0.709861467,class1
value3,value2,value3,value5,value5,0.56096661,0.78937698,0.278847698,0.997758772,0.65134399,class1
value5,value1,value5,value4,value1,0.302167347,0.689894446,0.109919834,0.670739189,0.232620603,class2
value5,value5,value5,value5,value1,0.968990497,0.448665475,0.710898376,0.334656412,0.665496632,class2
value4,value1,value4,value2,value1,0.631144955,0.328897348,0.921505533,0.658680459,0.080904431,class2
value2,value5,value5,value2,value4,0.340192238,0.838331783,0.596477054,0.677957374,0.16441454,class1
value3,value2,value5,value2,value1,0.299039467,0.362412089,0.580136833,0.754425414,0.32634852,class2
value3,value3,value2,value4,value3,0.3131387,0.26225488,0.953772119,0.022797143,0.242720018,class2
value2,value5,value1,value3,value4,0.548108005,0.208454192,0.468152815,0.554052879,0.81569282,class2
value5,value1,value3,value3,value5,0.658770216,0.824142352,0.712596262,0.793334681,0.592996158,class2
value3,value3,value5,value2,value2,0.227669529,0.984003856,0.868155893,0.780816781,0.771962352,class2
value4,value3,value1,value1,value2,0.71782308,0.492687355,0.239487663,0.842044258,0.403160991,class1
value1,value1,value2,value4,value1,0.835498901,0.196828523,0.111772369,0.242609206,0.423037929,class2
value5,value1,value1,value1,value3,0.674227169,0.926782677,0.218964236,0.788145129,0.853094194,class1
value2,value4,value3,value4,value5,0.768071164,0.500980771,0.365753985,0.054098443,0.642575402,class1
value1,value5,value5,value2,value1,0.27751847,0.050112637,0.450547484,0.123537292,0.143069531,class1
value4,value5,value5,value5,value4,0.674023841,0.322895023,0.729480063,0.872209445,0.587433888,class2
value1,value4,value3,value4,value2,0.932074436,0.539704763,0.910423154,0.337076677,0.076156888,class2
value4,value4,value3,value1,value4,0.340867175,0.54753752,0.356632292,0.404631996,0.271997967,class1
value1,value1,value5,value4,value1,0.833500577,0.730194715,0.958382822,0.212106168,0.066301185,class2
value4,value5,value5,value5,value5,0.412440115,0.351025657,0.559551809,0.936044904,0.896232285,class2
value5,value1,value4,value2,value5,0.232806747,0.729491616,0.121174634,0.460813189,0.225640371,class2
value5,value2,value2,value1,value1,0.483019846,0.620312389,0.837902666,0.46030839,0.435609506,class2
value5,value5,value3,value3,value1,0.942445451,0.361542458,0.684566623,0.209938217,0.446767009,class2
value2,value1,value4,value2,value2,0.774005004,0.930131312,0.501119798,0.832247451,0.458312569,class1
value2,value2,value1,value1,value5,0.222657953,0.47693975,0.29001759,0.292857085,0.540470833,class1
value4,value3,value5,value5,value4,0.1863833,0.017579315,0.6796083,0.122390677,0.590092144,class2
value3,value5,value2,value4,value1,0.089969813,0.939526171,0.848555997,0.040357306,0.857649811,class1
value5,value3,value5,value1,value4,0.190820381,0.678885635,0.183064928,0.925353181,0.308253068,class1
value1,value3,value5,value1,value1,0.942113868,0.809485171,0.174258305,0.527092637,0.871458473,class2
value5,value2,value1,value2,value3,0.80431173,0.991435805,0.512389893,0.393486165,0.132598514,class1
value2,value1,value5,value2,value4,0.4146846,0.996684438,0.697760423,0.628470052,0.220933813,class1
value4,value3,value2,value2,value5,0.349298339,0.501787612,0.561718581,0.977728988,0.60518436,class2
value5,value5,value1,value4,value5,0.277810146,0.423400155,0.021671369,0.539487596,0.814931856,class2
value3,value1,value1,value4,value1,0.220092987,0.507949074,0.417220727,0.062103931,0.552803045,class1
value5,value4,value1,value1,value4,0.353769516,0.045089373,0.975437288,0.110200487,0.979965079,class2
value5,value5,value4,value2,value5,0.649849413,0.402555476,0.750165994,0.393994731,0.809216341,class2
value1,value1,value4,value4,value1,0.345859572,0.034252614,0.781088281,0.420727276,0.200224647,class2
