value3,value3,value3,value2,value2,0.126042686,0.80637533,0.417009291,0.088570634,0.535072058,class2
value1,value1,value1,value1,value2,0.438596076,0.645218362,0.345479413,0.373664102,0.124008716,class2
value3,value1,value1,value3,value4,0.526113051,0.486868546,0.890324763,0.841159386,0.567846807,class1
value2,value2,value3,value4,value2,0.579769205,0.343869395,0.992124842,0.053378631,0.122126992,class2
value3,value2,value3,value5,value5,0.419395438,0.230444258,0.110078093,0.315333713,0.288038165,class1
value1,value3,value2,value3,value5,0.959488232,0.281910016,0.017297488,0.792364403,0.071973105,class2
value4,value4,value3,value4,value5,0.414560821,0.677049871,0.793955423,0.410675187,4.03E-04,class1
value2,value1,value3,value4,value4,0.114307592,0.065385271,0.628608358,0.886557706,0.849123252,class2
value2,value1,value2,value2,value2,0.606860147,0.789639468,0.716828968,0.367401422,0.240373421,class2
value3,value2,value2,value3,value2,0.728402516,0.670775296,0.877310769,0.860621241,0.39332763,class2
value3,value2,value2,value5,value4,0.427881875,0.787751738,0.865872939,0.80539962,0.614081135,class1
value4,value1,value5,value3,value1,0.390532736,0.654457965,0.182408222,0.274226266,0.765868906,class2
value5,value5,value1,value2,value3,0.698319206,0.851826401,0.063019864,0.092035205,0.577668317,class1
value4,value1,value4,value2,value4,0.641364331,0.086314695,0.987026446,0.267707088,0.197246401,class1
value4,value4,value4,value1,value4,0.152524836,0.0973354,0.830438051,0.747819867,0.415692119,class2
value4,value4,value5,value3,value4,0.098216585,0.900718853,0.84593122,0.088958332,0.590836663,class1
value5,value5,value4,value4,value2,0.409842625,0.592167473,0.420528627,0.920704298,0.428573325,class1
value3,value3,value4,value2,value4,0.98371674,0.995139128,0.674613571,0.492005074,0.699096037,class2
value3,value5,value5,value1,value4,0.516303067,0.670028659,0.548032751,0.816342712,0.846598318,class1
value2,value2,value3,value2,value1,0.797907892,0.563089524,0.052475598,0.768349107,0.131131005,class2
value1,value5,value3,value5,value2,0.430404322,0.122150886,0.027605797,0.454157187,0.769440618,class2
value3,value5,value5,value2,value2,0.345758954,0.695437931,0.320694067,0.303028984,0.86364157,class2
value5,value3,value5,value3,value3,0.241024407,0.990859057,0.692053652,0.540816318,0.709944802,class1
value5,value3,value1,value1,value2,0.30204641,0.236089541,0.899035586,0.942632342,0.501650322,class1
value2,value1,value2,value4,value3,0.727328388,0.052450113,0.736357557,0.83451982,0.224555467,class1
value2,value2,value5,value2,value4,0.354341518,0.574555857,0.248058171,0.816059855,0.114953223,class1
value3,value2,value1,value1,value2,0.409856438,0.839918458,0.462940638,0.165880244,0.57836241,class1
value3,value3,value2,value1,value4,0.972868681,0.8100718,0.480643313,0.152964126,0.564347855,class2
value1,value5,value4,value4,value4,0.702485033,0.023082997,0.982241801,0.501042319,0.257654813,class2
value3,value5,value4,value5,value4,0.561272236,0.861671692,0.401492021,0.289101741,0.170841046,class1
value3,value3,value4,value3,value4,0.072655395,0.308646948,0.502195975,0.857340192,0.081590281,class2
value2,value5,value4,value5,value1,0.278641133,0.217040085,0.894069715,0.755465745,0.509197176,class2
value5,value2,value4,value3,value3,0.210403048,0.459150731,0.893151444,0.664903441,0.122062474,class1
value1,value2,value2,value5,value1,0.811569457,0.26640011,0.856264367,0.890651153,0.439408428,class2
value1,value3,value3,value3,value3,0.175177129,0.429598839,0.955195271,0.408247156,0.624851231,class1
value4,value5,value4,value1,value3,0.744772784,0.874653261,0.003335433,0.892560053,0.365873355,class1
value1,value4,value2,value2,value5,0.570669061,0.8201002,0.106563564,0.997865282,0.68944456,class1
value4,value4,value3,value1,value2,0.067616894,0.189643177,0.716040628,0.38470439,0.698339875,class1
value5,value3,value1,value3,value2,0.805198642,0.342924679,0.600727889,0.24689322,0.93423041,class1
value1,value4,value5,value2,value1,0.342156414,0.187497411,0.417976386,0.799125714,0.898890822,class2
value5,value2,value2,value2,value1,0.512942387,0.487974059,0.458069684,0.270677264,0.829850305,class2
value4,value5,value1,value4,value2,0.33385832,0.966490329,0.263425069,0.663409065,0.089797731,class2
value2,value3,value2,value5,value5,0.179995983,0.645264533,0.325634947,0.099340433,0.650888314,class2
value5,value2,value1,value3,value1,0.552325477,0.106434521,0.338656171,0.431883756,0.510909766,class2
value3,value4,value1,value1,value2,0.793195236,0.190376607,0.156068591,0.832971216,0.334173588,class2
value5,value5,value3,value4,value2,0.589918211,0.158067341,0.903703897,0.254089598,0.665649816,class2
value1,value3,value5,value4,value4,0.007100318,0.494471151,0.604524927,0.652067944,0.459691423,class1
value2,value4,value1,value4,value2,0.877735354,0.7879163,0.404183108,0.185947757,0.530422348,class2
value5,value4,value2,value2,value3,0.120839204,0.153645961,0.925066726,0.15184772,0.717144238,class2
value4,value2,value3,value4,value3,0.561425078,0.415007007,0.323774625,0.89170525,0.653910898,class1
value3,value4,value3,value3,value5,0.807427633,0.908010816,0.34909413,0.180428943,0.819649322,class1
value4,value2,value2,value3,value4,0.575094173,0.024062559,0.719312256,0.246712969,0.271721028,class1
value4,value1,value4,value5,value2,0.191538208,0.629618155,0.240340665,0.048186355,0.424004848,class2
value1,value1,value2,value3,value2,0.535198743,0.164068799,0.687177119,0.395172096,0.366857499,class2
value4,value4,value2,value4,value5,0.642251317,0.27234571,0.742697152,0.337296179,0.815166198,class1
value3,value1,value2,value1,value2,0.388970311,0.253894148,0.253305678,0.356709213,0.066976587,class2
value2,value1,value1,value2,value5,0.479933309,0.805904211,0.592987566,0.636553896,0.593595026,class1
value3,value5,value1,value2,value1,0.041066395,0.955162939,0.650438814,0.940812656,0.7977442,class2
value3,value3,value5,value1,value2,4.49E-04,0.450281108,0.869008072,0.161863313,0.442176831,class1
value2,value3,value5,value5,value5,0.170054721,0.523609426,0.53387834,0.628547486,0.731822467,class2
value2,value1,value2,value4,value2,0.007283834,0.587158759,0.416823089,0.306938761,0.25797123,class1
value5,value5,value1,value1,value5,0.092999818,0.991798315,0.547841557,0.272275751,0.754261928,class1
value3,value3,value5,value3,value2,0.619255147,0.655230385,0.896268331,0.196256792,0.427253338,class2
value4,value3,value4,value4,value3,0.454995706,0.880802286,0.388034077,0.663878177,0.645847521,class1
value1,value5,value2,value1,value4,0.355109413,0.187658501,0.124248022,0.826794602,0.634129641,class1
value2,value3,value1,value1,value3,0.308488954,0.256313901,0.517806471,0.916759822,0.135061277,class1
value2,value4,value5,value3,value2,0.891539857,0.874560931,0.779992099,0.259465543,0.518119947,class1
value1,value2,value1,value1,value2,0.449564686,0.990012385,0.627937259,0.035951456,0.426003091,class1
value1,value3,value2,value1,value1,0.588118272,0.689760562,0.681042663,0.904284369,0.483945302,class2
value2,value1,value1,value2,value5,0.842443093,0.944082797,0.385357703,0.444815287,0.187418065,class1
value2,value5,value2,value1,value4,0.588381189,0.534449605,0.30822417,0.593063386,0.819957271,class2
value3,value5,value5,value4,value1,0.840345018,0.605331028,0.383283315,0.035902646,0.521673193,class1
value1,value1,value4,value1,value5,0.615722526,0.656485083,0.390881175,0.374314382,0.678036289,class1
value2,value2,value5,value2,value4,0.900160507,0.20948697,0.25691366,0.677306758,0.290421184,class1
value5,value4,value1,value3,value4,0.652349126,0.068697875,0.417530207,0.477097931,0.844548182,class2
value1,value1,value5,value1,value3,0.517823133,0.274680658,0.9379163,0.080631977,0.551950607,class1
value2,value2,value1,value1,value1,0.545845158,0.919444274,0.446882627,0.755941757,0.438727144,class2
value4,value3,value4,value2,value3,0.087137289,0.681511723,0.495695246,0.329577145,0.724265212,class2
value2,value5,value4,value2,value4,0.221158285,0.393299961,0.059724427,0.030048453,0.321721603,class1
value2,value5,value4,value3,value5,0.540744861,0.858947346,0.743355762,0.927831835,0.78479788,class2
value5,value2,value5,value2,value3,0.24895648,0.847380117,0.274300786,0.912912395,0.894318635,class1
value3,value4,value4,value3,value4,0.950168668,0.868342698,0.732432475,0.320132659,0.732059141,class2
value5,value4,value2,value1,value2,0.171866452,0.103670768,0.175665202,0.313481605,0.749571683,class2
value5,value5,value3,value4,value5,0.532290025,0.190848653,0.920479467,0.670439809,0.379913631,class2
value1,value4,value3,value1,value4,0.182664365,0.709308268,0.466946196,0.230196588,0.736038692,class1
value1,value5,value5,value3,value2,0.43718684,0.587777352,0.015274224,0.149303529,0.91012013,class2
value3,value3,value2,value4,value5,0.853071195,0.655642769,0.131906448,0.416405156,0.058325173,class2
value1,value5,value1,value2,value1,0.556807471,0.271115436,0.297276516,0.702038074,0.297309665,class2
value2,value4,value5,value3,value3,0.3529158,0.325202543,0.988453775,0.322069943,0.911799018,class1
value3,value2,value1,value3,value4,0.309800778,0.442376971,0.0377093,0.77174032,0.014481952,class2
value2,value4,value2,value4,value2,0.238982456,0.314827885,0.069090702,0.299654665,0.481132872,class2
value3,value3,value2,value4,value4,0.374702886,0.585483887,0.499125069,0.504330383,0.636249476,class2
value5,value4,value3,value2,value3,0.479017392,0.613677977,0.343249495,0.207044811,0.445534028,class1
value2,value5,value5,value3,value5,0.674160393,0.223249871,0.511118411,0.004072553,0.818166504,class2
value5,value5,value3,value2,value3,0.109080393,0.258782819,0.190090066,0.537143575,0.783978869,class1
value4,value3,value1,value2,value5,0.665122606,0.441732111,0.051626063,0.240033726,0.498089745,class1
value5,value5,value5,value3,value1,0.155196958,0.139496242,0.24310333,0.939176072,0.962646952,class2
value4,value5,value4,value4,value4,0.128535518,0.951706475,0.310897391,0.093745698,0.852866653,class1
value2,value5,value1,value1,value2,0.56643658,0.686558435,0.945302673,0.94553113,0.848717334,class2
value5,value5,value3,value2,value5,0.303242228,0.172532784,0.977176696,0.005924458,0.7548699,class2
value4,value1,value2,value3,value4,0.277123643,0.495059977,0.322427135,0.363201206,0.203004887,class2
value2,value5,value2,value1,value3,0.670228913,0.140682662,0.647898696,0.854506352,0.11167365,class1
value4,value1,value2,value1,value4,0.964693681,0.971476593,0.138327508,0.490763843,0.342218359,class2
value1,value5,value3,value5,value3,0.402538681,0.862580494,0.177109653,0.962355189,0.705749556,class1
value3,value5,value3,value5,value2,0.740380067,0.652388108,0.154805259,0.373762844,0.381953075,class2
value1,value1,value1,value2,value3,0.554862521,0.224071772,0.560581668,0.085135683,0.952327829,class1
value2,value1,value4,value1,value4,0.248043507,0.92305741,0.135476529,0.889841151,0.876864436,class1
value4,value3,value2,value2,value2,0.513061218,0.157015474,0.562645062,0.892659136,0.977511283,class2
value2,value2,value3,value1,value5,0.478903075,0.050257999,0.957328716,0.389607703,0.432781165,class1
value1,value1,value4,value4,value2,0.086784795,0.017607,0.832470841,0.527128299,0.133529708,class2
value1,value5,value5,value4,value5,0.622075269,0.787483955,0.997123746,0.376742879,0.881196186,class2
value1,value1,value2,value2,value3,0.894461686,0.146707048,0.610766377,0.528211386,0.994620067,class2
value4,value3,value2,value4,value5,0.151327574,0.56201702,0.247709847,0.70704502,0.943665056,class2
value2,value4,value2,value3,value5,0.653823657,0.454730511,0.593394006,0.689740608,0.734845043,class1
value3,value2,value4,value4,value5,0.089718848,0.194289146,0.509493309,0.107304244,0.984241287,class1
value2,value2,value3,value5,value5,0.056809223,0.242956208,0.815476803,0.906622163,0.339420024,class1
value5,value3,value5,value2,value3,0.105300273,0.971640831,0.448330666,0.649834102,0.54789648,class1
value5,value3,value4,value1,value3,0.750704826,0.709389761,0.424988117,0.642229514,0.482775207,class1
value3,value3,value1,value1,value5,0.601186628,0.378397378,0.755786412,0.370378259,0.374734183,class2
value2,value3,value1,value1,value2,0.041790133,0.02247843,0.530135051,0.300071718,0.633997552,class1
value1,value4,value3,value2,value5,0.854371565,0.689456474,0.164642188,0.583691913,0.994646926,class1
value4,value5,value2,value4,value5,0.79539564,0.558702075,0.558969718,0.61758267,0.045118962,class2
value1,value4,value1,value3,value3,0.69720822,0.496449592,0.171046261,0.930207056,0.550676019,class1
value5,value2,value3,value5,value4,0.069943158,0.900363337,0.461496065,0.781013335,0.601457528,class2
value4,value3,value5,value2,value1,0.936095831,0.106934724,0.052882421,0.683270974,0.521909293,class2
value5,value2,value2,value2,value5,0.998021155,0.445091385,0.512896434,0.623393609,0.210674729,class1
value3,value4,value5,value3,value2,0.560210746,0.08655312,0.543246572,0.522726802,0.521005249,class2
value2,value3,value5,value3,value4,0.933642883,0.065676489,0.698858174,0.19059434,0.464638331,class2
value4,value3,value1,value3,value2,0.227417169,0.836351088,0.830984443,0.020141144,0.173818537,class1
value5,value3,value2,value1,value4,0.643810536,0.022365017,0.26919688,0.456924991,0.57385078,class2
value1,value4,value3,value1,value5,0.239556542,0.860174074,0.393017068,0.388627379,0.676929808,class2
value1,value5,value5,value1,value3,0.707534096,0.767448732,0.619882858,0.282778578,0.182793661,class1
value5,value5,value3,value3,value3,0.16511091,0.642046231,0.870751764,0.946273058,0.598340108,class1
value4,value3,value1,value3,value5,0.885116439,0.97517565,0.370095902,0.675368016,0.660466596,class1
value3,value2,value2,value2,value2,0.567519061,0.279649146,0.747324854,0.16732106,0.704971011,class2
value1,value4,value3,value2,value5,0.174325874,0.87834101,0.39511903,0.76027261,0.439034916,class1
value4,value3,value4,value5,value1,0.742683813,0.853495336,0.779702957,0.664898057,0.672277079,class2
value5,value5,value1,value5,value5,0.4726371,0.907696501,0.309062093,0.390760382,0.112916568,class2
value4,value1,value1,value2,value1,0.437237254,0.277430567,0.851318833,0.964366992,0.47811911,class2
value3,value2,value3,value1,value4,0.629941109,0.784003715,0.562322189,0.157314421,0.11027139,class1
value2,value3,value5,value1,value2,0.065281563,0.586303742,0.575128998,0.267418637,0.119505828,class2
value5,value2,value4,value3,value4,0.996660877,0.035786946,0.568279072,0.813259421,0.085281039,class1
value3,value3,value5,value2,value1,0.849198746,0.073264889,0.592300064,0.703042987,0.418710079,class2
value5,value4,value4,value2,value1,0.103022821,0.377171591,0.314971613,0.403903999,0.873294102,class2
value1,value1,value5,value5,value4,0.872252987,0.987340862,0.15543482,0.751146243,0.502998615,class1
value2,value2,value5,value1,value3,0.843922438,0.077482981,0.03549772,0.437142968,0.851634633,class1
value4,value4,value5,value5,value3,0.547493969,0.19948605,0.767160518,0.288225767,0.381583088,class1
value3,value2,value2,value2,value2,0.274138313,0.090324515,0.661996235,0.005240898,0.931189437,class2
value2,value3,value1,value5,value3,0.061399054,0.688138938,0.266195348,0.669808597,0.516102678,class1
value5,value2,value1,value2,value3,0.627359745,0.018724571,0.270933268,0.691069071,0.50781966,class1
value4,value1,value2,value1,value2,0.431665195,0.455798099,0.158270292,0.753978106,0.335529169,class2
value2,value2,value4,value3,value3,0.643484311,0.027151281,0.492036384,0.152461919,0.748477653,class1
value3,value4,value3,value3,value3,0.444784465,0.591925709,0.568867215,0.080628205,0.105161616,class2
value1,value4,value1,value1,value5,0.721920407,0.593619823,0.858487176,0.907179832,0.736800085,class2
value1,value5,value3,value4,value1,0.936829824,0.783526883,0.213195509,0.58856975,0.623623541,class2
value1,value5,value5,value2,value1,0.515644866,0.883307362,0.199381413,0.544093925,0.435663829,class2
value2,value1,value3,value4,value4,0.855383392,0.351612134,0.573956109,0.4838367,0.402209147,class1
value2,value4,value1,value4,value1,0.381182474,0.22940777,0.522720396,0.111374229,0.833240133,class2
value4,value2,value1,value5,value2,0.588142864,0.722404683,0.893179331,0.282269824,0.129257079,class1
value5,value5,value5,value2,value4,0.748528115,0.247656561,0.893199571,0.024178402,0.658054276,class2
value5,value4,value1,value4,value3,0.225710327,0.407977847,0.46971459,0.070137466,0.80833123,class1
value3,value3,value1,value3,value2,0.84290889,0.593156998,0.715286284,0.517663613,0.451388116,class1
value4,value1,value1,value2,value5,0.241712669,0.734460875,0.578274985,0.821216822,0.456927764,class2
value2,value5,value1,value3,value3,0.662922177,0.297309458,0.169351058,0.349388545,0.902893159,class1
value3,value2,value3,value2,value5,0.339777337,0.160318736,0.431084353,0.038119925,0.467451001,class1
value1,value3,value2,value2,value2,0.717095357,0.577039336,0.34792442,0.700499296,0.993291867,class2
value2,value1,value4,value5,value4,0.580805246,0.84034733,0.32951398,0.148938513,0.11937977,class1
value3,value3,value1,value2,value2,0.100453414,0.828669788,0.936867426,0.984620999,0.725651349,class1
value4,value1,value3,value5,value3,0.880909672,0.81895193,0.047418108,0.178096774,0.225687106,class1
value3,value3,value4,value4,value5,0.632325931,0.768036864,0.383970676,0.307241795,0.817803422,class2
value2,value4,value5,value4,value3,0.123446953,0.601122983,0.018533904,0.376482962,0.491617291,class1
value2,value2,value5,value4,value1,0.031766098,0.972098973,0.180373423,0.029856866,0.422567031,class1
value2,value1,value4,value4,value3,0.969718403,0.245096067,0.574216279,0.674286267,0.448890686,class1
value3,value5,value1,value4,value1,0.67442173,0.971839533,0.191383467,0.30481093,0.885099909,class2
value4,value2,value3,value5,value3,0.867122337,0.927729398,0.972560601,0.880325009,0.905682065,class1
value5,value1,value2,value4,value2,0.89350998,0.023811132,0.735991022,0.420274848,0.013583748,class1
value2,value2,value2,value3,value5,0.215313712,0.795516988,0.853262554,0.908579358,0.533173757,class1
value4,value2,value5,value5,value3,0.148929687,0.86450898,0.236620285,0.185681433,0.401280245,class1
value1,value4,value1,value3,value4,0.221796202,0.742552978,0.649296217,0.068803278,0.097748672,class1
value2,value2,value2,value1,value5,0.621636581,0.283693563,0.951633945,0.870765436,0.64832002,class1
value1,value2,value1,value2,value3,0.041966463,0.955583204,0.813584908,0.383074676,0.89977351,class1
value3,value4,value2,value2,value5,0.933804789,0.103636305,0.673799517,0.203809478,0.072095767,class1
value3,value3,value3,value4,value3,0.709472339,0.4309106,0.175742506,0.00426404,0.33281971,class1
value3,value5,value3,value4,value3,0.158352975,0.034759659,0.392491242,0.593616714,0.607676011,class1
value3,value4,value2,value5,value4,0.653084706,0.635520051,0.36592602,0.063763197,0.822897359,class2
value5,value2,value1,value5,value1,0.442915526,0.37699633,0.20530393,0.595203307,0.777513573,class2
value5,value2,value3,value1,value3,0.10432252,0.880207354,0.252792803,0.767661851,0.895724839,class1
value1,value1,value1,value4,value2,0.659030736,0.246113503,0.797699635,0.277068864,0.114549135,class2
value2,value1,value5,value1,value5,0.951635792,0.113069291,0.43607361,0.004709754,0.750583693,class1
value5,value1,value2,value4,value3,0.511350182,0.644261541,0.790545905,0.244478141,0.637445377,class2
value5,value3,value5,value2,value1,0.991331368,0.832971542,0.260941603,0.270287933,0.395753151,class2
value4,value3,value5,value3,value1,0.190952692,0.868233795,0.162877575,0.829894693,0.697683175,class2
value5,value5,value3,value1,value2,0.344959152,0.095708663,0.594548104,0.983191477,0.294288028,class2
value5,value1,value5,value4,value2,0.340898198,0.838726194,0.125628306,0.381022352,0.335829089,class2
value2,value4,value5,value3,value3,0.794542416,0.195914467,0.390944045,0.525634704,0.053458641,class1
value1,value5,value5,value5,value4,0.984919662,0.843052222,0.842882717,0.864757673,0.991075195,class2
value1,value3,value3,value2,value5,0.963099282,0.533198191,0.775716903,0.675771617,0.779933197,class2
value3,value3,value4,value1,value5,0.743876654,0.253117756,0.55906884,0.478891117,0.221926589,class2
value5,value3,value3,value3,value2,0.001363743,0.816414095,0.177841874,0.362106582,0.061232112,class2
value5,value2,value1,value3,value5,0.219717826,0.032053652,0.77676877,0.186803725,0.575155155,class1
value1,value2,value2,value4,value1,0.05103957,0.094503106,0.529222632,0.169344251,0.965492756,class2
value4,value3,value4,value5,value3,0.015395492,0.807727736,0.232967298,0.555146486,0.615175753,class1
value4,value4,value5,value1,value1,0.841881308,0.323076282,0.020466518,0.400170835,0.395263031,class2
value1,value4,value2,value3,value1,0.443933396,0.018193342,0.528749202,0.784110357,0.86204392,class1
value2,value2,value3,value1,value4,0.341104356,0.511980593,0.998370602,0.037789433,0.078627209,class1
value1,value1,value4,value5,value5,0.802304916,0.070942893,0.714706022,0.833370022,0.138558927,class2
value2,value4,value1,value5,value1,0.998492137,0.737855653,0.626213826,0.348304672,0.438528227,class2
value4,value1,value1,value3,value4,0.484629912,0.240908907,0.620686666,0.077973793,0.541877629,class2
value1,value4,value1,value3,value4,0.053765409,0.841867019,0.808391236,0.953910301,0.850158202,class1
value2,value1,value5,value4,value1,0.759924771,0.811837807,0.415589356,0.193148858,0.014951359,class2
value5,value2,value1,value4,value4,0.870041649,0.310065721,0.009321121,0.350306291,0.20732495,class2
value4,value3,value2,value2,value5,0.582392203,0.741380142,0.268258045,0.812660429,0.796125956,class1
value4,value5,value4,value5,value2,0.841459121,0.567197115,0.503719237,0.649544424,0.399819859,class2
value3,value5,value3,value2,value4,0.768066266,0.661215545,0.368222006,0.752517867,0.53539138,class2
value1,value2,value2,value1,value3,0.516535594,0.050794575,0.788692594,0.098642747,0.284370429,class2
value4,value3,value4,value5,value4,0.410975601,0.225307493,0.898909689,0.759664031,0.2620626,class2
value2,value1,value4,value5,value5,0.805988456,0.022832367,0.375934256,0.707780104,0.151209121,class1
value3,value1,value2,value5,value2,0.173051454,0.150145553,0.876751839,0.228043602,0.28614849,class2
value3,value5,value1,value1,value4,0.107782286,0.709963888,0.349027649,0.617826655,0.098252912,class2
value3,value2,value5,value2,value4,0.080447092,0.475069863,0.858804491,0.928542019,0.624489004,class2
value5,value2,value3,value5,value1,0.557718671,0.919659326,0.04798379,0.065576534,0.941494229,class2
value5,value3,value1,value1,value5,0.324014012,0.601806915,0.570586159,0.645248165,0.875704264,class2
value2,value5,value3,value1,value1,0.606260739,0.934595533,0.6389852,0.218544019,0.472545638,class2
value4,value4,value5,value1,value5,0.537802407,0.878782045,0.251335468,0.74728248,0.100249871,class2
value5,value3,value5,value2,value5,0.813023679,0.525493675,0.147826186,0.540164001,0.973422656,class2
value5,value3,value1,value3,value1,0.455704191,0.550845038,0.124432868,0.398558477,0.490534023,class2
value4,value3,value3,value1,value2,0.567239981,0.369726893,0.346629252,0.874463622,0.340571288,class2
value3,value2,value1,value2,value2,0.430505379,0.991481518,0.493981312,0.466477677,0.961179678,class1
value3,value3,value4,value4,value2,0.961120925,0.984927484,0.734637959,0.157646015,0.604571311,class2
value3,value3,value4,value4,value2,0.346672689,0.141399575,0.481496274,0.312466329,0.521483585,class2
value3,value2,value4,value1,value5,0.545699507,0.853662945,0.201574577,0.723293747,0.797885438,class1
value1,value2,value5,value4,value3,0.30751291,0.338782813,0.645216749,0.104328225,0.464420515,class1
value2,value5,value4,value3,value4,0.385241661,0.162292899,0.799042722,0.468372623,0.350544537,class2
value1,value5,value2,value3,value1,0.745799023,0.25675441,0.692723434,0.071012235,0.116552746,class1
value3,value5,value1,value5,value3,0.289806256,0.254567044,0.66309677,0.13253183,0.780166535,class1
value1,value3,value3,value3,value1,0.42978257,0.835573188,0.910159933,0.569024865,0.087466718,class2
value3,value1,value1,value4,value5,0.655592362,0.525967775,0.408136787,0.463910067,0.110772614,class1
value3,value4,value4,value3,value3,0.140761012,0.515857343,0.307876686,0.357349413,0.941377575,class1
value4,value2,value5,value3,value1,0.97634436,0.080341315,0.143871954,0.686173798,0.317366931,class2
value1,value4,value2,value1,value2,0.738051105,0.175786598,0.663298993,0.141078652,0.120111916,class2
value4,value2,value4,value3,value2,0.379214042,0.885175163,0.715977006,0.669678991,0.020388148,class2
value3,value2,value3,value1,value3,0.35269036,0.14979956,0.703002741,0.084668841,0.760371659,class1
value5,value5,value2,value1,value5,0.428205946,0.749778716,0.741722281,0.975982032,0.655574104,class2
value1,value1,value2,value4,value4,0.07923477,0.792460328,0.369032959,0.474798575,0.377360847,class2
value4,value2,value5,value3,value2,0.897963868,0.090863549,0.717106471,0.652331374,0.548931329,class1
value3,value4,value3,value1,value5,0.729776695,0.66914505,0.36705715,0.869209276,0.018446671,class2
value4,value5,value3,value1,value3,0.943340068,0.368401933,0.680400703,0.451200056,0.357813586,class1
value2,value3,value2,value2,value3,0.382923787,0.663003746,0.585301124,0.373821557,0.856363143,class2
value3,value5,value5,value5,value3,0.870618803,0.140702765,0.937943057,0.650314941,0.36280317,class1
value1,value4,value5,value2,value4,0.411193867,0.03454861,0.29587293,0.169853823,0.218958369,class2
value4,value5,value4,value5,value5,0.875806488,0.332434285,0.940557874,0.072167335,0.517627275,class2
value4,value4,value3,value4,value3,0.474290435,0.500114083,0.811048274,0.233238882,0.465941091,class1
value5,value5,value4,value3,value4,0.305607367,0.927078784,0.188639737,0.580343843,0.946767656,class1
value5,value5,value3,value3,value1,0.50803233,0.241559997,0.536564407,0.430713249,0.105869761,class2
value4,value4,value5,value1,value4,0.932048664,0.961044891,0.96097864,0.701325751,0.340190544,class2
value5,value5,value5,value5,value5,0.836839182,0.115666147,0.902846394,0.62765801,0.768108993,class2
value2,value4,value5,value4,value4,0.871057496,0.250473136,0.533414368,0.984037084,0.240595406,class1
value3,value1,value5,value4,value2,0.850902667,0.178423029,0.106429445,0.856283439,0.99931328,class1
value3,value2,value4,value5,value4,0.690319724,0.299321397,0.54721389,0.171689582,0.882371641,class1
value4,value4,value3,value5,value5,0.234714307,0.84915457,0.617204719,0.702094472,0.855281317,class1
value1,value2,value4,value2,value4,0.389524448,0.724903907,0.074286322,0.922058538,0.337213816,class1
value3,value4,value3,value2,value1,0.669883492,0.774952256,0.978435608,0.725775655,0.870370998,class2
value3,value1,value2,value2,value4,0.701371955,0.958166589,0.900997863,0.716918944,0.684745429,class1
value1,value5,value4,value5,value5,0.366033667,0.524230815,0.119862948,0.916879028,0.772179159,class2
value5,value2,value4,value4,value1,0.713631931,0.035193884,0.322466442,0.683830635,0.152424842,class2
value1,value1,value3,value4,value3,0.671244963,0.652500309,0.315795973,0.125969935,0.123952204,class2
value2,value3,value4,value4,value5,0.688941071,0.375187015,0.81233864,0.894512864,0.286282598,class2
value4,value5,value1,value1,value2,0.951600243,0.031281242,0.987967258,0.169144043,0.114684614,class2
value1,value5,value5,value1,value1,0.610487925,0.297597887,0.491023594,0.917300611,0.504194905,class2
value2,value4,value4,value3,value3,0.160991384,0.140273902,0.370689248,0.721722535,0.573483446,class1
value2,value1,value2,value5,value1,0.515974243,0.752212611,0.791784663,0.547018009,0.269254791,class2
value3,value5,value5,value2,value1,0.03239672,0.159935815,0.871138969,0.20664481,0.795349052,class2
value4,value4,value2,value2,value1,0.588572623,0.327525981,0.166461872,0.275201679,0.119404711,class2
value3,value1,value2,value2,value1,0.326207288,0.931861951,0.390953682,0.370731658,0.707462337,class2
value3,value4,value5,value4,value4,0.31560334,0.506800561,0.189859622,0.535102071,0.04270499,class2
value1,value3,value4,value4,value2,0.02890389,0.036357974,0.988099701,0.643779696,0.262597368,class2
value4,value3,value3,value5,value2,0.559158533,0.654372577,0.486937322,0.473525607,0.152341668,class2
value2,value4,value2,value5,value4,0.444314186,0.217212263,0.942065183,0.564370675,0.269866836,class2
value4,value2,value2,value2,value5,0.275055148,0.770256289,0.002653932,0.547313978,0.214393072,class1
value5,value2,value3,value2,value1,0.939293375,0.503995708,0.541130376,0.348172931,0.362926968,class2
value2,value1,value5,value3,value4,0.910407708,0.539314048,0.199337187,0.238141903,0.083568758,class2
value1,value2,value1,value2,value2,0.554875015,0.598229631,0.422746453,0.4887496,0.092431021,class1
value2,value1,value2,value1,value5,0.198405721,0.973542132,0.117573619,0.89766395,0.222067907,class2
value4,value5,value2,value4,value5,0.165090167,0.055398494,0.815001375,0.786927216,0.316989005,class2
value3,value3,value1,value5,value4,0.608167964,0.864748253,0.111538363,0.622171899,0.648432166,class2
value4,value4,value5,value3,value1,0.140123028,0.848825358,0.388372952,0.958451594,0.449748514,class2
value5,value4,value4,value2,value5,0.024580537,0.132013887,0.653656526,0.814003912,0.165749432,class1
value4,value2,value3,value3,value1,0.954522176,0.743326546,0.68328375,0.386867239,0.075152116,class2
value1,value2,value5,value1,value2,0.742105071,0.063080595,0.371920915,0.67723217,0.296570224,class2
value5,value1,value5,value2,value1,0.244917321,0.840171678,0.988545456,0.197776908,0.365273719,class2
value3,value1,value3,value5,value5,0.726410839,0.114168643,0.910931393,0.794639217,0.195809493,class1
