value5,value2,value5,value1,value1,0.111666372,0.53981557,0.98221027,0.114287242,0.550342262,class1
value5,value3,value2,value4,value1,0.153825424,0.082312553,0.09420362,0.242885667,0.062987743,class1
value2,value2,value1,value3,value2,0.275068504,0.611410974,0.640849219,0.436641326,0.937375269,class1
value3,value2,value1,value3,value1,0.794405427,0.951932001,0.537033766,0.763147746,0.816218787,class2
value4,value2,value4,value5,value1,0.751576795,0.898878003,0.760588002,0.827191732,0.312379532,class2
value2,value4,value1,value4,value2,0.22482356,0.929673212,0.326287176,0.045902406,0.893028189,class2
value2,value2,value3,value4,value2,0.811000748,0.193089374,0.754133167,0.001022302,0.183116615,class2
value2,value1,value1,value5,value5,0.874198772,0.083419292,0.967178986,0.602723438,0.433007488,class1
value1,value5,value2,value3,value5,0.841884865,0.2055244,0.622152787,0.315831084,0.477243354,class2
value4,value4,value4,value1,value4,0.023192194,0.133663886,0.344004058,0.788426545,0.750487084,class2
value3,value4,value5,value1,value4,0.840322388,0.759996786,0.72737178,0.079778596,0.563429372,class2
value4,value2,value5,value2,value4,0.279268986,0.94846268,0.725571178,0.440792779,0.369190544,class2
value5,value4,value2,value1,value5,0.718461109,0.923500302,0.415466643,0.531958959,0.589784817,class2
value2,value4,value1,value3,value1,0.4809878,0.620584778,0.615673097,0.975144743,0.67016035,class2
value4,value1,value5,value5,value5,0.68005312,0.039703292,0.092187697,0.704102765,0.694548887,class2
value5,value1,value2,value5,value1,0.507125418,0.127840386,0.180568342,0.18618425,0.014430701,class2
value5,value5,value4,value4,value1,0.808485356,0.741548826,0.785434203,0.017202117,0.757094812,class2
value3,value3,value3,value4,value5,0.265673451,0.11511716,0.913578883,0.562515144,0.829081953,class2
value1,value2,value2,value4,value2,0.750006274,0.837373083,0.788488437,0.271401064,0.973453994,class2
value2,value2,value2,value4,value1,0.230645589,0.765082995,0.547330697,0.140937013,0.969721233,class2
value4,value2,value5,value5,value3,0.155796458,0.366594777,0.32317559,0.331842391,0.198585189,class1
value2,value2,value1,value4,value2,0.215392606,0.639287469,0.938282622,0.647772235,0.28553078,class1
value1,value5,value3,value1,value5,0.551699135,0.365135393,0.924253165,0.94131674,0.247397026,class2
value3,value1,value4,value1,value4,0.353258129,0.607207367,0.187812026,0.612043115,0.491090445,class1
value5,value4,value3,value5,value4,0.421808282,0.419981387,0.820069782,0.316774428,0.177514854,class1
value5,value1,value1,value3,value4,0.659796246,0.604290271,0.255083989,0.134017031,0.829165663,class2
value1,value3,value4,value5,value3,0.41815576,0.968601025,0.647368916,0.112831507,0.775709894,class1
value1,value4,value4,value5,value1,0.559651953,0.467184193,0.424632045,0.36007728,0.331909078,class2
value2,value2,value3,value4,value1,0.913815372,0.546060944,0.414009465,0.817574316,0.927269339,class2
value5,value4,value1,value4,value4,0.450839714,0.066143832,0.688641394,0.980845584,0.634434629,class2
value3,value4,value1,value2,value4,0.388215972,0.130808827,0.5865659,0.518380428,0.251097241,class2
value3,value1,value5,value4,value5,0.742560262,0.769195452,0.083816674,0.323903626,0.924278311,class1
value1,value5,value5,value5,value3,0.278437954,0.83537997,0.598330606,0.655945106,0.805442055,class1
value5,value2,value4,value3,value1,0.672562822,0.064758893,0.35703977,0.676858481,0.070724059,class2
value4,value3,value3,value4,value1,0.938804697,0.909753275,0.505287098,0.257341961,0.474367421,class2
value4,value4,value2,value5,value4,0.404829692,0.072666166,0.064861657,0.506575805,0.234540278,class2
value2,value4,value1,value1,value1,0.489337881,0.699324902,0.342189581,0.326938869,0.111696233,class2
value4,value5,value1,value2,value5,0.57504145,0.474213547,0.914355819,0.95122687,0.941784852,class2
value2,value4,value4,value4,value2,0.055339689,0.982906597,0.814239539,0.184515057,0.788534472,class2
value1,value5,value4,value3,value2,0.171480847,0.067250101,0.096839812,0.510639073,0.868650585,class1
value5,value2,value4,value4,value4,0.933497466,0.133040711,0.42680009,0.182052191,0.726077234,class1
value4,value3,value4,value1,value2,0.70830637,0.3592619,0.249484737,0.516304946,0.307896664,class2
value3,value4,value1,value1,value4,0.504568241,0.13412406,0.754042449,0.575714715,0.252205239,class1
value4,value2,value5,value2,value3,0.032584988,0.036262997,0.50074355,0.034777072,0.255016223,class2
value2,value3,value3,value2,value4,0.33448395,0.764207963,0.063235439,0.702181659,0.694344448,class2
value1,value1,value4,value3,value5,0.92428925,0.718147567,0.531513983,0.951489764,0.075485489,class2
value4,value4,value3,value2,value5,0.888010275,0.52520684,0.909321529,0.065725827,0.366780233,class2
value2,value4,value5,value2,value4,0.61768613,0.732715844,0.624725082,0.485974088,0.269852245,class1
value5,value5,value1,value1,value3,0.066296998,0.524247864,0.749640361,0.016021612,0.884315958,class1
value3,value2,value1,value2,value4,0.510379842,0.562811816,0.755482817,0.208924268,0.643344413,class2
value5,value1,value3,value3,value4,0.462101988,0.193262614,0.192179591,0.943748803,0.737749899,class2
value3,value2,value2,value1,value4,0.278728829,0.766706548,0.643527476,0.504311801,0.126931351,class1
value3,value2,value5,value1,value4,0.026558412,0.184977094,0.520753976,0.64616377,0.937367056,class1
value2,value1,value5,value4,value1,0.342937816,0.27211735,0.718554244,0.762385107,0.97945012,class2
value1,value1,value3,value2,value2,0.099215086,0.449794518,0.150462203,0.995218468,0.539645956,class2
value3,value4,value2,value2,value5,0.742922279,0.216457947,0.468732271,0.657789022,0.972958884,class1
value5,value4,value5,value4,value1,0.618772845,0.288787286,0.409564719,0.806182159,0.56416328,class2
value2,value2,value2,value1,value5,0.463449967,0.888667497,0.021425245,0.109328984,0.709220149,class1
value2,value2,value5,value2,value3,0.589977943,0.818985482,0.950761443,0.990426441,0.931263994,class1
value1,value2,value5,value3,value3,0.66097001,0.233093671,0.564396402,0.34312201,0.514239606,class1
value2,value2,value1,value5,value5,0.802862419,0.247086493,0.295521678,0.588484699,0.202385767,class1
value4,value2,value1,value1,value5,0.728684398,0.711475157,0.353561403,0.259506806,0.750892995,class1
value2,value2,value5,value4,value2,0.631632228,0.728622619,0.365674514,0.480546827,0.418745354,class2
value5,value2,value2,value1,value4,0.200287382,0.881049326,0.824501619,0.260700185,0.361725488,class2
value5,value2,value4,value2,value4,0.420724683,0.094893265,0.86870695,0.407695515,0.632443176,class1
value5,value2,value5,value2,value2,0.248270139,0.970791718,0.078293339,0.448081571,0.096888776,class2
value5,value1,value4,value1,value1,0.861275914,0.792094622,0.689334675,0.90814922,0.546999115,class2
value3,value2,value4,value3,value4,0.457252245,0.545924944,0.275058346,0.937467477,0.191237124,class1
value4,value1,value4,value1,value5,0.69562995,0.745877993,0.254304413,0.852680956,0.097652615,class2
value1,value5,value5,value3,value3,0.762098808,0.222880659,0.314051569,0.652467584,0.856247437,class1
value1,value1,value4,value3,value4,0.650406881,0.425340135,0.516420489,0.856655607,0.594641196,class1
value2,value4,value5,value3,value3,0.536604612,0.638072747,0.004731574,0.104571539,0.454295303,class1
value1,value4,value3,value1,value1,0.594179161,0.69043125,0.77302424,0.078806353,0.107685181,class1
value3,value1,value4,value1,value3,0.223657825,0.14582858,0.124525693,0.48518492,0.221645805,class1
value2,value5,value4,value3,value5,0.723696955,0.006847523,0.471358409,0.032899639,0.20588678,class2
value2,value1,value4,value1,value3,0.678615967,0.446133816,0.302902597,0.23565103,0.282627354,class1
value2,value1,value5,value2,value5,0.577484247,0.190015067,0.264180162,0.389240867,0.524653674,class1
value3,value2,value1,value4,value2,0.926086741,0.786417852,0.631158592,0.704308026,0.668541891,class1
value1,value5,value3,value4,value3,0.067777676,0.386999915,0.161768463,0.827302076,0.088285964,class1
value3,value1,value1,value2,value1,0.423753167,0.257314132,0.751937594,0.889463822,0.555435713,class2
value3,value2,value1,value1,value4,0.651277625,0.836501681,0.569065446,0.230624983,0.893391002,class2
value2,value4,value4,value3,value2,0.052002958,0.745801543,0.37835949,0.312369831,0.231534986,class1
value2,value3,value1,value1,value2,0.794262588,0.407296443,0.170750541,0.852378125,0.183348751,class1
value4,value3,value1,value3,value3,0.967804101,0.902026855,0.849263824,0.334425803,0.351723821,class1
value4,value3,value1,value1,value4,0.846753121,0.229683716,0.910200881,0.406557889,0.731423492,class2
value4,value5,value3,value1,value4,0.546945162,0.900765695,0.881736524,0.997026112,0.916291285,class2
value2,value5,value5,value5,value5,0.276402343,0.119204988,0.785622609,0.094411323,0.645347053,class2
value2,value4,value3,value1,value4,0.164726901,0.825599859,0.352199314,0.154129692,0.30853262,class1
value4,value2,value1,value4,value1,0.665906893,0.76578317,0.55088165,0.506413104,0.636954561,class2
value5,value1,value4,value4,value3,0.444986213,0.749645486,0.223492633,0.354930447,0.210966398,class1
value5,value3,value3,value4,value4,0.823672413,0.562433951,0.297338078,0.394111626,0.781166424,class1
value5,value4,value2,value2,value4,0.026120473,0.499407278,0.781251893,0.518025159,0.727385556,class1
value1,value2,value2,value2,value1,0.244678628,0.582600711,0.870048933,0.89307839,0.398785142,class2
value5,value5,value3,value3,value1,0.933395303,0.418774583,0.812244029,0.896028944,0.759937638,class2
value3,value1,value3,value3,value2,0.648114625,0.535946784,0.178034515,0.115739841,0.972141799,class2
value2,value4,value2,value5,value5,0.600855156,0.30275705,0.582091848,0.660514501,0.702488319,class1
value4,value2,value2,value4,value1,0.208861702,0.452815702,0.727551599,0.799350771,0.641328587,class2
value4,value1,value3,value3,value1,0.485286949,0.447351139,0.96663938,0.570147032,0.790189129,class2
value5,value4,value1,value1,value2,0.837149358,0.581652464,0.758881794,0.583224896,0.85035554,class2
value4,value4,value5,value1,value1,0.211088361,0.014255708,0.138269379,0.939481578,0.531568155,class2
value2,value5,value3,value3,value5,0.403000915,0.407628019,0.15891483,0.278782155,0.048426085,class2
value4,value5,value5,value3,value3,0.753455548,0.225840064,0.017378319,0.421972371,0.056600252,class1
value5,value3,value5,value2,value1,0.328477613,0.006834154,0.363363949,0.215792533,0.39178872,class2
value4,value2,value2,value2,value5,0.696034003,0.310652999,0.811036471,0.970823804,0.26933226,class1
value4,value5,value3,value2,value1,0.889647738,0.582058017,0.258239691,0.744520906,0.566102062,class2
value4,value2,value3,value5,value3,0.777912424,0.044914231,0.839029261,0.754375319,0.350772829,class1
value4,value4,value3,value5,value2,0.504110782,0.850345484,0.300977072,0.141010802,0.543751832,class2
value2,value5,value2,value2,value1,0.456246086,0.480193231,0.233752189,0.572378179,0.409413403,class2
value4,value3,value5,value1,value2,0.170592026,0.846299728,0.86114257,0.332766928,0.668164443,class2
value3,value3,value4,value3,value5,0.571242353,0.127254466,0.544277551,0.762867726,0.937372578,class2
value3,value1,value4,value2,value5,0.424881393,0.199607878,0.963563901,0.303258284,0.872815513,class1
value1,value3,value2,value1,value1,0.191980789,0.198495822,0.340094828,0.146570691,0.357768285,class2
value1,value3,value3,value1,value2,0.345105339,0.291935223,0.901899497,0.241355015,0.307972177,class2
value4,value2,value5,value3,value2,0.701381553,0.381444962,0.906125338,0.254670094,0.315105464,class2
value3,value5,value4,value2,value5,0.028260284,0.687548829,0.18351675,0.920631719,0.022519656,class1
value5,value3,value4,value5,value2,0.641954946,0.204553934,0.800833837,0.218402423,0.972589136,class1
value1,value3,value1,value2,value3,0.561760416,0.316825561,0.212259904,0.836090981,0.399956651,class1
value1,value4,value3,value4,value5,0.966764913,0.413255444,0.559712642,0.652499813,0.10362961,class1
value2,value3,value4,value3,value4,0.847065338,0.634779752,0.374123204,0.320300204,0.449846374,class1
value3,value4,value3,value2,value3,0.815437705,0.053555426,0.285769889,0.890617188,0.986045451,class1
value1,value1,value1,value1,value4,0.355852813,0.559226411,0.972681253,0.677042021,0.947665538,class1
value3,value1,value5,value1,value4,0.264347775,0.14170869,0.300814468,0.733350255,0.524514719,class1
value3,value1,value1,value1,value3,0.182704182,0.493340464,0.063533628,0.245228835,0.580054521,class1
value2,value3,value1,value1,value3,0.992384893,0.547245208,0.967547113,0.232048735,0.444129861,class1
value2,value4,value2,value3,value3,0.30654233,0.103143188,0.985830367,0.605160661,0.430142392,class2
value1,value4,value2,value5,value5,0.881504968,0.141780392,0.703040337,0.303113689,0.249785708,class2
value2,value4,value4,value2,value1,0.813828839,0.631931593,0.713207162,0.264856119,0.717124185,class2
value2,value1,value2,value3,value5,0.573915946,0.671190089,0.013665907,0.063575764,0.364454289,class1
value2,value4,value5,value5,value5,0.456120064,0.468024341,0.679796901,0.729409579,0.991183315,class1
value2,value2,value1,value5,value4,0.527347411,0.128031804,0.66504885,0.455201048,0.445973454,class2
value4,value1,value1,value5,value1,0.541453061,0.26328754,0.059124052,0.826411923,0.479757279,class2
value3,value1,value1,value2,value4,0.988881145,0.855675806,0.152840931,0.218542774,0.939318152,class2
value3,value2,value5,value3,value2,0.464741528,0.833349081,0.074134953,0.070832496,0.859117625,class2
value2,value5,value5,value2,value1,0.771050233,0.218974233,0.451791663,0.010992093,0.739669659,class2
value3,value1,value5,value1,value2,0.388326279,0.433654065,0.181294847,0.186675952,0.330506181,class2
value2,value5,value4,value4,value3,0.700984186,0.561541145,0.291898911,0.335038473,0.733413832,class1
value5,value5,value3,value4,value1,0.930862634,0.581131917,0.462041731,0.929545329,0.317815345,class2
value3,value5,value2,value1,value5,0.222211412,0.304921137,0.873394572,0.857048925,0.901449929,class2
value2,value4,value5,value2,value3,0.479177703,0.500549815,0.5677858,0.197547349,0.729916702,class1
value3,value5,value2,value5,value4,0.673705261,0.746883545,0.249105146,0.274537259,0.232185611,class2
value1,value4,value2,value5,value4,0.390674209,0.587345543,0.930011182,0.842032433,0.30907241,class2
value2,value1,value3,value3,value4,0.803276155,0.866287073,0.749620888,0.952959441,0.102160438,class1
value2,value4,value3,value2,value2,0.346725755,0.743301084,0.239119602,0.961142444,0.30220427,class2
value5,value1,value2,value4,value5,0.805270646,0.85248388,0.967937847,0.777952727,0.687529169,class2
value4,value3,value2,value1,value1,0.466116839,0.199143834,0.002366817,0.559933041,0.275688568,class2
value5,value1,value3,value1,value4,0.093279688,0.447909831,0.019169834,0.918232934,0.186815992,class1
value1,value2,value1,value4,value1,0.125346144,0.553319204,0.604887311,0.296457181,0.03944372,class2
value5,value1,value5,value1,value2,0.070682149,0.94459545,0.700058901,0.373354989,0.741001162,class1
value4,value4,value5,value4,value4,0.50452119,0.61279932,0.15924774,0.5000775,0.353625431,class2
value2,value2,value3,value3,value4,0.716547718,0.04053768,0.28794198,0.060012326,0.068953368,class1
value3,value2,value3,value3,value1,0.221143077,0.706680573,0.875976741,0.891992172,0.314924028,class2
value2,value1,value4,value3,value3,0.739261387,0.44940011,0.075096176,0.481064478,0.649163163,class1
value4,value2,value5,value4,value5,0.934377223,0.453593307,0.026841986,0.95313686,0.23768565,class1
value5,value4,value1,value2,value3,0.59490917,0.315055356,0.26983128,0.078036137,0.838827344,class1
value5,value1,value2,value1,value1,0.166875979,0.246094644,0.214117175,0.876087835,0.312459473,class2
value2,value2,value5,value1,value2,0.770574492,0.114305192,0.294773257,0.247532184,0.818654012,class1
value4,value5,value5,value1,value2,0.838884605,0.961515374,0.018753406,0.281017812,0.522131996,class1
value2,value1,value3,value4,value5,0.047138968,0.819607517,0.192930952,0.19119052,0.753303284,class1
value5,value3,value5,value5,value2,0.48764586,0.505497682,0.198470814,0.284874284,0.318189148,class2
value2,value4,value4,value1,value4,0.634641454,0.032064199,0.846182209,0.73970099,0.616980212,class2
value1,value1,value2,value1,value3,0.856347287,0.935427907,0.755044086,0.839074241,0.646389519,class1
value2,value5,value5,value2,value4,0.90886814,0.315181198,0.542994401,0.142428981,0.919042293,class2
value4,value2,value3,value2,value3,0.195194767,0.357862903,0.881646439,0.809402104,0.247746395,class1
value4,value4,value5,value5,value1,0.519044275,0.593554274,0.679262053,0.591141153,0.255126822,class2
value5,value2,value1,value3,value1,0.18559217,0.7850863,0.885288634,0.308200369,0.644138229,class2
value4,value4,value4,value1,value4,0.248545053,0.681469114,0.448674311,0.136466547,0.163317448,class1
value2,value1,value1,value5,value3,0.593755219,0.211812061,0.621531725,0.068254244,0.299521309,class1
value3,value2,value5,value2,value4,0.450340064,0.407410758,0.151855981,0.089266996,0.745583702,class2
value3,value2,value4,value5,value2,0.983735493,0.90871042,0.975350766,0.065676389,0.136280443,class2
value5,value3,value1,value1,value5,0.793060758,0.671366025,0.017949872,0.787516503,0.51264597,class2
value1,value4,value1,value2,value5,0.189108271,0.028575436,0.859368498,0.086193187,0.910829953,class1
value3,value3,value4,value5,value4,0.903851052,0.587454491,0.736489603,0.592848282,0.189294762,class1
value2,value1,value3,value5,value3,0.86798676,0.549186989,0.912869423,0.635887641,0.655898941,class1
value2,value1,value3,value2,value2,0.757587807,0.988041767,0.185094861,0.251846094,0.556848037,class2
value5,value4,value3,value5,value2,0.837255319,0.377965761,0.089037965,0.316490741,0.346777573,class2
value1,value3,value3,value2,value3,0.247604623,0.394178866,0.390029243,0.368679381,0.711783206,class1
value2,value2,value2,value5,value5,0.194838277,0.101823827,0.168815639,0.788242045,0.724731952,class1
value5,value3,value5,value3,value1,0.539627573,0.071349587,0.279764363,0.900869058,0.18799948,class1
value2,value4,value3,value3,value4,0.714134676,0.547381942,0.869964397,0.374715258,0.541965832,class2
value4,value4,value3,value5,value4,0.965474682,0.29109124,0.10380775,0.717889349,0.386074157,class2
value3,value2,value5,value2,value4,0.707884831,0.040140747,0.0940226,0.55714818,0.691072429,class2
value4,value3,value3,value5,value3,0.313192534,0.83790646,0.975888473,0.773035209,0.17726022,class1
value4,value3,value2,value4,value5,0.019253877,0.005384216,0.990641892,0.151983811,0.935330951,class1
value2,value3,value4,value1,value4,0.243342377,0.791404261,0.830184308,0.142567739,0.191191292,class2
value1,value1,value3,value3,value1,0.485472326,0.604592367,0.899245111,0.087049701,0.310422959,class1
value2,value5,value3,value2,value4,0.305819282,0.7584379,0.394031197,0.10445699,0.429334598,class1
value4,value1,value1,value5,value3,0.501970557,0.191901776,0.827674334,0.439970175,0.352566,class1
value2,value5,value1,value2,value1,0.751640262,0.51079879,0.183748458,0.283121684,0.06248419,class2
value4,value1,value2,value1,value4,0.644082095,0.74539148,0.780892422,0.415368144,0.32165038,class2
value2,value4,value1,value2,value1,0.803440386,0.7732013,0.527056116,0.065944811,0.660328463,class2
value4,value1,value3,value5,value5,0.299319574,0.048347366,0.774400752,0.96911258,0.784912064,class2
value5,value3,value3,value4,value1,0.498633437,0.077457649,0.862776454,0.171418773,0.105763948,class2
value2,value5,value1,value3,value1,0.272388788,0.52961328,0.824793505,0.93079937,0.808602819,class2
value3,value4,value5,value1,value3,0.285142334,0.947154467,0.430062512,0.374196787,0.540366139,class1
value4,value3,value3,value4,value5,0.250512172,0.847384476,0.963538391,0.473185048,0.645603852,class2
value3,value5,value3,value4,value3,0.501261342,0.68539965,0.059762885,0.714038062,0.142473799,class1
value5,value4,value2,value5,value4,0.690730885,0.991274599,0.406768449,0.538616268,0.202876692,class2
value4,value4,value3,value3,value2,0.604976842,0.616057151,0.590717634,0.252966615,0.872240358,class2
value3,value1,value5,value2,value4,0.779155202,0.465273808,0.681574223,0.232251765,0.635812818,class2
value3,value2,value5,value4,value5,0.873731422,0.299803494,0.518924042,0.197944874,0.608562742,class1
value5,value2,value1,value4,value1,0.504622263,0.819726776,0.167837859,0.455214422,0.187217389,class2
value1,value5,value4,value5,value3,0.60912689,0.347298739,0.888791165,0.711157239,0.220695666,class1
value2,value4,value1,value5,value4,0.755363364,0.037930918,0.092503295,0.493461163,0.272297558,class2
value2,value4,value4,value1,value3,0.277106995,0.75635257,0.752911401,0.43610488,0.985405505,class1
value2,value4,value4,value2,value5,0.499108003,0.116986176,0.676925197,0.889726951,0.107353991,class1
value2,value3,value5,value3,value5,0.786084109,0.968723172,0.611745167,0.803369106,0.127163799,class2
value4,value5,value3,value3,value4,0.033647982,0.030255964,0.550457461,0.253475731,0.892785977,class2
value3,value1,value5,value1,value1,0.624033691,0.147880404,0.009378869,0.115808384,0.046430844,class1
value4,value1,value1,value3,value1,0.200297638,0.900934395,0.30508888,0.671640722,0.446223708,class2
value3,value1,value3,value5,value2,0.511668922,0.448236189,0.148877443,0.328261521,0.939732307,class2
value3,value4,value3,value3,value4,0.848019534,0.749017368,0.702173799,0.43276952,0.207877606,class1
value4,value2,value4,value2,value1,0.469037076,0.1023545,0.248673191,0.135012814,0.266876025,class2
value1,value1,value5,value3,value3,0.705237871,0.95290906,0.869734066,0.592349501,0.408732327,class1
value1,value3,value5,value2,value3,0.670700963,0.639069879,0.506355419,0.794325781,0.640059931,class1
value5,value2,value5,value4,value2,0.094271275,0.661529812,0.250376484,0.352629653,0.277357027,class2
value2,value3,value4,value3,value3,0.723416012,0.452481111,0.88430914,0.603434789,0.384439151,class1
value4,value1,value3,value1,value2,0.992238551,0.791209064,0.308840699,0.959738689,0.204491452,class2
value5,value5,value1,value4,value3,0.148250082,0.052159757,0.42049179,0.793861448,0.374456949,class1
value1,value4,value4,value3,value1,0.073924279,0.011384259,0.079120614,0.309414019,0.893502977,class2
value4,value3,value4,value1,value1,0.660939372,0.73929388,0.684958409,0.621405565,0.793093523,class2
value2,value1,value3,value2,value4,0.508530978,0.954461014,0.104828951,0.654344102,0.494319628,class1
value1,value4,value1,value5,value4,0.105400739,0.449447619,0.082151867,0.636002183,0.696400561,class2
value2,value5,value4,value3,value3,0.269695402,0.911257375,0.014980307,0.643267721,0.415397849,class1
value3,value5,value2,value4,value4,0.681990989,0.324735821,0.736715627,0.54099929,0.787872593,class2
value1,value3,value4,value1,value5,0.075290976,0.780522735,0.782956246,0.031371626,0.024509856,class2
value1,value4,value5,value5,value3,0.541440078,0.350725126,0.790971626,0.019848517,0.537708966,class1
value3,value4,value3,value2,value4,0.595354173,0.650922537,0.81854,0.032778495,0.949397958,class2
value1,value5,value1,value4,value4,0.894541194,0.190553997,0.023069516,0.755378133,0.601320062,class2
value2,value3,value3,value4,value5,0.533042749,0.519389035,0.494676239,0.964787737,0.348648561,class2
value2,value3,value5,value2,value1,0.334814499,0.551916383,0.938209577,0.109792665,0.365175875,class1
value3,value1,value3,value5,value5,0.66209686,0.492446593,0.745722021,0.372528203,0.666694148,class1
value1,value4,value5,value3,value2,0.274763955,0.836280173,0.162341695,0.982773342,0.238191226,class1
value5,value3,value2,value5,value5,0.601596275,0.896050178,0.193631532,0.479551194,0.914688748,class2
value5,value3,value1,value3,value2,0.421938594,0.613877173,0.760027083,0.897005429,0.802774901,class1
value3,value1,value4,value5,value1,0.449593573,0.887510464,0.786691776,0.863618821,0.91603933,class2
value4,value4,value5,value3,value3,0.372057016,0.855516762,0.422772747,0.824513053,0.738926661,class1
value1,value4,value3,value1,value4,0.973153262,0.286940838,0.999221464,0.98948668,0.65648049,class2
value3,value3,value5,value5,value1,0.673212991,0.506652603,0.231646376,0.593210945,0.64505432,class2
value5,value4,value2,value3,value3,0.305039226,0.294027156,0.251929331,0.271335758,0.476871908,class2
value2,value3,value2,value2,value5,0.215823425,0.549414839,0.947725844,0.129868934,0.208814363,class2
value4,value1,value5,value4,value1,0.067118186,0.058890636,0.095176355,0.546809011,0.602362967,class2
value1,value3,value5,value4,value1,0.251014358,0.302849028,0.194396237,0.764091382,0.82791114,class2
value4,value2,value3,value5,value5,0.032120574,0.587823968,0.922926744,0.379357167,0.825731523,class1
value5,value4,value2,value4,value5,0.11717291,0.34571885,0.410804694,0.426449395,0.622397729,class1
value2,value1,value3,value5,value2,0.319413955,0.581602925,0.550354082,0.532274208,0.223921595,class2
value1,value4,value4,value4,value4,0.160937618,0.982877323,0.463726333,0.338103564,0.715783241,class1
value3,value2,value3,value1,value1,0.509931234,0.254047599,0.383122133,0.743391999,0.09943055,class2
value4,value2,value5,value2,value5,0.399617795,0.332041003,0.185585322,0.640019751,0.544740049,class1
value5,value4,value3,value2,value5,0.573548301,0.124781757,0.194995187,0.361621358,0.167679497,class1
value5,value4,value2,value3,value1,0.445551632,0.131228617,0.882828037,0.749692718,0.401033516,class2
value5,value4,value2,value1,value4,0.507532028,0.942963939,0.179246158,0.962780353,0.646165502,class1
value2,value1,value4,value5,value2,0.06015771,0.118463521,0.769053104,0.28295612,0.855160727,class1
value3,value4,value3,value1,value3,0.598002174,0.622102207,0.603752902,0.465505709,0.310272346,class1
value4,value3,value2,value3,value1,0.114096965,0.012939344,0.423892623,0.630769059,0.467895594,class2
value5,value2,value5,value1,value2,0.262950412,0.723652932,0.092243146,0.93723493,0.696763348,class1
value3,value1,value1,value3,value3,0.886533893,0.736882013,0.213008053,0.721390587,0.776926691,class1
value1,value4,value2,value5,value2,0.034285161,0.881162836,0.089646655,0.599520922,0.469367111,class2
value1,value5,value3,value5,value4,0.781014901,0.278652234,0.841996927,0.34716027,0.460158429,class2
value4,value3,value2,value5,value4,0.777693647,0.151314672,0.400219538,0.345239639,0.970564307,class2
value1,value3,value4,value4,value4,0.427929617,0.816793363,0.874314664,0.507207579,0.829405574,class2
value3,value5,value4,value4,value2,0.038670222,0.6681261,0.710244584,0.463045701,0.600926297,class1
value2,value5,value2,value1,value3,0.914422638,0.270225886,0.634228631,0.593229174,0.703514327,class2
value2,value1,value4,value2,value2,0.362953523,0.56094856,0.645225038,0.805218727,0.583928482,class1
value5,value1,value5,value4,value4,0.334406852,0.787978281,0.932968994,0.786507225,0.158027178,class1
value1,value5,value2,value5,value4,0.42150274,0.546577395,0.735305786,0.327288571,0.477958614,class2
value2,value5,value3,value1,value5,0.120495061,0.611098499,0.212430005,0.372993399,0.99928223,class2
value3,value2,value3,value4,value5,0.657109526,0.340367163,0.044719141,0.591894927,0.755776528,class1
value4,value5,value3,value3,value4,0.203696166,0.022580419,0.995947199,0.659435893,0.352097928,class2
value1,value5,value1,value2,value4,0.411270645,0.92272346,0.977128253,0.492674243,0.033079776,class2
value4,value2,value4,value5,value4,0.543403773,0.85036253,0.059697508,0.284313676,0.339522992,class1
value2,value5,value5,value3,value5,0.433277899,0.144050585,0.462825587,0.156585715,0.727567378,class2
value2,value2,value2,value4,value3,0.070755242,0.29966917,0.213476759,0.990251086,0.730480277,class2
value4,value4,value1,value1,value5,0.023393256,0.385788036,0.291148018,0.68412481,0.160356045,class1
value5,value2,value3,value4,value1,0.009601063,0.379920256,0.990754061,0.717819808,0.242236212,class1
value2,value2,value5,value1,value5,0.019762163,0.458311945,0.343313197,0.116741157,0.430186541,class2
value3,value3,value2,value3,value3,0.773324619,0.646091851,0.800897557,0.458361201,0.919179103,class2
value1,value5,value2,value5,value5,0.939884924,0.747607291,0.411989157,0.142223195,0.511209128,class2
value5,value1,value2,value4,value1,0.240797021,0.512702996,0.491112336,0.627383209,0.601597119,class2
value2,value4,value2,value5,value5,0.976470499,0.786568775,0.444919895,0.458871917,0.5547487,class2
value1,value4,value3,value2,value4,0.462449025,0.854251914,0.66119464,0.742464084,0.731127864,class2
value5,value3,value4,value2,value2,0.396490994,0.715108851,0.893119974,0.042959022,0.931699582,class1
value5,value2,value1,value1,value3,0.287313407,0.458665552,0.970546571,0.026659516,0.358656829,class1
value5,value2,value3,value1,value2,0.889683172,0.207026142,0.771291656,0.85910033,0.307568251,class2
value3,value4,value1,value2,value5,0.696888732,0.910740869,0.02750001,0.266777575,0.114484755,class1
value1,value4,value3,value3,value5,0.716277782,0.581586917,0.107345193,0.764885257,0.718217869,class1
value1,value2,value4,value3,value3,0.262334779,0.285398807,0.868140026,0.52842947,0.573568068,class1
value1,value2,value5,value5,value4,0.270864404,0.676462871,0.085446887,0.732709196,0.662650551,class1
value1,value4,value2,value2,value3,0.67018225,0.284234492,0.137669753,0.271061146,0.598440934,class2
value3,value5,value4,value1,value4,0.257553172,0.827344347,0.178256465,0.378062619,0.906320969,class1
value1,value2,value1,value3,value3,0.692016693,0.732403872,0.108800989,0.641450301,0.10656212,class2
value3,value2,value4,value1,value2,0.749271299,0.272649872,0.597182135,0.640957984,0.951016824,class2
